0.714 0.571 0.281 0.804 0.304 0.464 0.786 0.531 0.607 0.732 0.333 0.048 0.417 0.000 0.397 0.554 0.286 0.281 0.125 0.429 0.661 0.929 0.969 0.982 0.839 0.568 0.507 ט
0.725 0.250 0.387 0.387 0.000 0.580 0.818 0.705 0.909 0.295 0.325 0.375 0.000 0.138 0.700 0.670 0.068 0.227 0.250 0.545 0.525 0.538 0.962 0.975 0.325 0.583 0.552 מ
0.689 0.556 0.567 0.600 0.344 0.567 0.822 0.689 0.833 0.456 0.689 0.244 0.000 0.622 0.389 0.778 0.233 0.000 0.644 0.378 0.778 0.267 0.000 0.644 0.422 0.590 0.543 ח
0.300 0.722 0.544 0.522 0.100 0.354 0.828 0.667 0.727 0.485 0.354 0.848 0.303 0.020 0.677 0.212 0.636 0.475 0.414 0.545 0.422 1.000 1.000 0.989 0.300 0.582 0.590 פ
0.804 0.429 0.281 0.571 0.143 0.841 0.857 0.528 0.683 0.778 0.540 0.222 0.431 0.000 0.540 0.524 0.222 0.236 0.206 0.381 0.589 0.964 0.797 0.875 0.786 0.590 0.534 ט
0.732 0.393 0.234 0.589 0.161 0.730 0.889 0.528 0.746 0.762 0.460 0.254 0.431 0.016 0.381 0.508 0.222 0.292 0.175 0.413 0.589 0.911 0.953 0.911 0.911 0.590 0.481 ט
0.700 0.500 0.167 0.670 0.089 0.636 0.927 0.758 0.845 0.404 0.475 0.327 0.121 0.227 0.535 0.424 0.582 0.253 0.400 0.566 0.344 1.000 1.000 0.970 0.156 0.561 0.563 ט
0.821 0.594 0.219 0.875 0.339 0.476 0.931 0.556 0.444 0.587 0.232 0.250 0.281 0.000 0.321 0.222 0.431 0.292 0.347 0.460 0.214 0.750 0.562 0.844 0.661 0.553 0.469 ט
0.311 0.711 0.622 0.544 0.156 0.156 0.933 0.722 0.844 0.533 0.044 0.556 0.000 0.133 0.700 0.367 0.767 0.000 0.111 0.811 0.911 0.911 0.011 0.133 0.567 0.550 0.588 ת
0.768 0.344 0.266 0.500 0.125 0.821 1.000 0.859 0.891 0.804 0.589 0.516 0.688 0.016 0.714 0.696 0.531 0.469 0.219 0.839 0.464 1.000 1.000 1.000 0.929 0.575 0.597 ט
0.000 0.000 0.550 1.000 0.850 0.000 0.100 0.850 0.900 0.350 0.000 0.550 1.000 0.800 0.050 0.100 0.750 0.850 0.350 0.000 0.750 0.700 0.150 0.000 0.000 0.619 0.300 '
0.000 0.000 0.167 0.833 0.583 0.000 0.000 0.800 1.000 0.400 0.000 0.600 1.000 0.600 0.000 0.467 1.000 0.467 0.000 0.000 1.000 0.667 0.000 0.000 0.000 0.605 0.268 ,
0.000 0.000 0.562 0.875 0.583 0.000 0.062 0.812 1.000 0.500 0.000 0.312 0.938 0.625 0.000 0.167 0.875 0.688 0.062 0.000 0.833 0.688 0.125 0.000 0.000 0.650 0.253 ,
0.000 0.000 0.562 1.000 0.750 0.000 0.000 0.700 1.000 0.467 0.000 0.350 0.950 0.600 0.067 0.133 0.850 0.800 0.100 0.000 0.667 0.938 0.250 0.000 0.000 0.632 0.279 ,
0.000 0.050 0.750 0.900 0.950 0.000 0.417 1.000 1.000 0.667 0.000 0.600 1.000 0.800 0.150 0.417 0.917 0.792 0.208 0.000 0.950 0.700 0.150 0.000 0.000 0.652 0.284 '
0.000 0.125 0.750 0.625 0.000 0.067 0.450 0.850 0.900 0.533 0.533 1.000 0.900 1.000 1.000 0.067 0.600 1.000 1.000 0.600 0.000 0.062 0.625 0.750 0.083 0.632 0.241 .
0.000 0.125 0.688 0.938 0.750 0.000 0.450 1.000 1.000 0.867 0.000 0.700 1.000 0.950 0.333 0.133 0.850 1.000 0.450 0.000 0.750 1.000 0.812 0.125 0.000 0.632 0.119 ,
0.350 0.150 0.760 0.850 0.550 0.250 0.375 1.000 1.000 0.542 0.200 0.850 1.000 0.600 0.050 0.792 1.000 0.700 0.083 0.000 0.950 0.550 0.040 0.000 0.000 0.630 0.287 ,
0.000 0.188 0.833 1.000 0.833 0.000 0.250 1.000 1.000 0.800 0.000 0.500 1.000 0.750 0.133 0.333 0.950 0.867 0.250 0.000 0.917 0.875 0.167 0.000 0.000 0.658 0.241 ,
0.837 0.244 0.237 0.789 0.475 0.650 0.933 0.375 0.744 0.575 0.450 0.689 0.938 0.644 0.000 0.825 0.556 0.463 0.922 0.425 0.775 0.933 0.125 0.344 0.925 0.620 0.314 א
0.000 0.000 0.200 0.867 0.733 0.000 0.000 0.867 1.000 0.733 0.000 0.600 1.000 0.800 0.000 0.333 1.000 0.867 0.067 0.000 0.800 0.667 0.067 0.000 0.000 0.643 0.288 ,
0.000 0.000 0.520 1.000 0.900 0.000 0.000 0.600 0.950 0.500 0.000 0.333 0.800 0.625 0.125 0.300 0.950 0.640 0.050 0.000 0.750 0.500 0.080 0.000 0.000 0.614 0.275 '
0.000 0.000 0.680 0.850 0.800 0.000 0.100 0.880 0.900 0.300 0.000 0.542 0.933 0.417 0.000 0.500 0.950 0.520 0.000 0.000 0.850 0.550 0.080 0.000 0.000 0.614 0.259 '
0.000 0.500 1.000 0.500 0.000 0.000 0.688 1.000 0.875 0.417 0.600 0.950 1.000 1.000 0.933 0.583 1.000 1.000 1.000 0.917 0.083 0.688 1.000 0.812 0.167 0.618 0.283 .
0.714 0.500 0.500 0.500 0.446 0.518 0.643 0.609 0.589 0.821 0.482 0.179 0.000 0.054 0.482 0.804 0.161 0.000 0.054 0.732 0.875 0.196 0.000 0.107 0.929 0.600 0.270 ה
0.800 0.600 0.200 0.600 0.512 0.682 0.784 0.636 0.716 0.920 0.602 0.341 0.081 0.000 0.534 0.625 0.670 0.303 0.330 0.636 0.438 0.938 0.956 0.950 0.675 0.622 0.308 ט
0.712 0.675 0.600 0.587 0.225 0.443 0.705 0.705 0.841 0.761 0.000 0.000 0.000 0.250 0.739 0.193 0.273 0.250 0.443 0.614 0.875 1.000 1.000 1.000 1.000 0.633 0.308 ב
0.900 0.729 0.729 0.729 0.729 0.471 0.600 0.657 0.800 0.700 0.000 0.000 0.000 0.688 0.247 0.000 0.000 0.000 0.786 0.500 0.000 0.000 0.000 0.829 0.557 0.628 0.296 ד
0.600 0.760 0.720 0.720 0.300 0.667 0.833 0.933 1.000 0.958 0.000 0.000 0.400 0.933 1.000 0.000 0.000 0.100 0.867 1.000 0.000 0.000 0.120 0.840 0.950 0.604 0.273 י
0.542 0.792 0.292 0.167 0.000 0.958 1.000 1.000 1.000 0.625 0.500 1.000 1.000 1.000 1.000 0.000 0.167 0.167 0.750 1.000 0.000 0.000 0.000 0.417 0.958 0.630 0.318 י
0.792 0.792 0.250 0.083 0.000 0.958 1.000 1.000 0.917 0.458 0.583 1.000 1.000 1.000 0.958 0.042 0.333 0.375 0.792 0.583 0.000 0.000 0.000 0.708 0.625 0.615 0.286 י
0.700 0.900 0.800 0.800 0.550 0.200 0.350 0.400 0.900 1.000 0.000 0.000 0.000 0.600 1.000 0.000 0.000 0.000 0.700 1.000 0.000 0.000 0.000 0.700 0.900 0.595 0.284 י
0.812 1.000 0.812 0.938 0.438 0.188 0.250 0.125 0.750 0.750 0.000 0.000 0.000 0.625 1.000 0.000 0.000 0.000 0.562 0.812 0.000 0.000 0.000 0.625 0.875 0.600 0.270 י
0.550 0.663 0.600 0.562 0.200 0.489 0.818 0.687 0.784 0.557 0.650 0.762 0.133 0.013 0.700 0.409 0.568 0.162 0.318 0.534 0.762 0.988 0.967 0.988 0.375 0.615 0.302 פ
0.825 0.488 0.050 0.525 0.450 0.670 0.602 0.455 0.670 0.909 0.650 0.112 0.062 0.000 0.562 0.602 0.420 0.170 0.136 0.614 0.550 1.000 1.000 1.000 0.675 0.625 0.302 ט
0.000 0.250 0.833 0.500 0.000 0.067 0.667 1.000 0.867 0.200 0.733 1.000 1.000 1.000 0.933 0.467 0.933 1.000 0.933 0.533 0.000 0.250 1.000 0.667 0.000 0.605 0.292 .
0.000 0.000 0.583 0.556 0.000 0.111 0.778 1.000 0.889 0.444 0.778 1.000 0.583 0.667 1.000 0.667 1.000 0.917 1.000 0.889 0.000 0.333 0.917 0.667 0.000 0.600 0.195 .
0.000 0.250 0.917 0.625 0.083 0.083 0.688 1.000 1.000 0.750 0.800 1.000 1.000 1.000 1.000 0.500 0.938 1.000 1.000 1.000 0.000 0.500 1.000 0.875 0.333 0.618 0.210 .
0.000 0.333 0.938 0.833 0.250 0.333 0.833 1.000 1.000 0.667 0.833 1.000 0.938 1.000 1.000 0.750 1.000 1.000 1.000 1.000 0.250 0.667 1.000 0.917 0.417 0.625 0.184 .
0.000 0.312 0.917 0.812 0.083 0.200 0.750 1.000 1.000 0.667 0.833 1.000 1.000 1.000 1.000 0.267 0.850 1.000 1.000 0.733 0.000 0.312 0.917 0.812 0.083 0.639 0.237 .
0.837 0.656 0.600 0.656 0.312 0.725 0.878 0.689 0.822 0.950 0.837 0.144 0.000 0.022 0.800 0.875 0.344 0.311 0.278 0.812 0.837 0.933 0.933 0.933 0.975 0.610 0.314 ם
0.000 0.417 0.833 0.500 0.083 0.333 0.917 1.000 1.000 0.667 0.917 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.917 0.417 0.833 1.000 0.917 0.333 0.656 0.184 .
0.000 0.375 1.000 0.625 0.083 0.267 0.850 1.000 1.000 0.667 0.917 1.000 1.000 1.000 1.000 0.533 1.000 1.000 1.000 0.800 0.083 0.500 1.000 0.812 0.167 0.639 0.222 .
0.000 0.562 1.000 0.500 0.000 0.333 0.875 1.000 0.875 0.333 0.933 1.000 1.000 1.000 1.000 0.583 0.938 1.000 0.938 0.583 0.000 0.625 1.000 0.750 0.000 0.618 0.283 .
0.000 0.250 0.750 0.438 0.000 0.333 0.850 1.000 0.950 0.467 1.000 1.000 1.000 1.000 1.000 0.467 0.900 0.867 0.950 0.667 0.000 0.438 0.917 0.625 0.000 0.639 0.234 .
0.083 0.667 0.938 0.500 0.083 0.750 1.000 1.000 1.000 0.750 1.000 1.000 1.000 1.000 1.000 0.750 1.000 1.000 1.000 0.750 0.250 0.917 1.000 0.750 0.167 0.625 0.246 .
0.000 0.438 0.938 0.500 0.083 0.600 0.950 1.000 1.000 0.533 1.000 1.000 1.000 1.000 1.000 0.533 0.900 1.000 1.000 0.733 0.000 0.312 0.938 0.750 0.333 0.611 0.277 .
0.000 0.375 0.917 0.500 0.000 0.400 0.850 0.933 0.950 0.467 1.000 0.938 0.583 0.750 0.833 0.267 0.850 0.933 0.900 0.533 0.000 0.375 0.917 0.688 0.083 0.639 0.281 .
0.000 0.556 1.000 0.889 0.500 0.375 0.833 1.000 0.917 0.625 1.000 1.000 1.000 0.667 0.000 1.000 1.000 0.917 0.333 0.000 0.500 0.778 0.667 0.000 0.000 0.654 0.167 ,
0.050 0.600 0.850 0.150 0.000 0.650 1.000 1.000 0.900 0.700 0.900 1.000 1.000 1.000 0.850 0.200 0.850 1.000 0.750 0.150 0.000 0.250 0.750 0.350 0.000 0.619 0.288 .
0.000 0.250 1.000 0.417 0.000 0.333 1.000 1.000 1.000 0.500 0.833 1.000 1.000 1.000 1.000 0.083 1.000 1.000 1.000 0.333 0.000 0.167 0.833 0.667 0.000 0.625 0.235 .
0.000 0.000 0.350 0.850 0.800 0.000 0.042 0.750 1.000 0.792 0.000 0.450 1.000 0.900 0.250 0.167 0.833 0.833 0.250 0.000 0.800 0.650 0.100 0.000 0.000 0.652 0.324 '
0.029 0.643 0.543 0.381 0.057 0.314 0.762 1.000 1.000 0.829 0.150 0.229 0.450 0.562 1.000 0.000 0.000 0.000 0.333 0.943 0.000 0.000 0.114 0.810 0.457 0.641 0.471 י
0.057 0.690 0.429 0.357 0.086 0.000 0.762 0.829 0.976 0.714 0.000 0.312 0.425 0.646 0.975 0.286 0.000 0.000 0.452 0.657 0.543 0.000 0.343 0.810 0.143 0.641 0.400 י
0.329 0.757 0.686 0.814 0.843 0.273 0.065 0.000 0.065 0.987 0.714 0.286 0.000 0.013 0.987 0.766 0.234 0.000 0.130 1.000 0.843 0.243 0.000 0.029 0.929 0.643 0.557 ה
0.375 0.438 0.000 0.667 0.500 0.444 0.796 0.426 0.519 0.981 0.250 0.562 0.938 0.729 0.354 0.685 0.611 0.222 0.833 0.722 0.792 0.979 0.021 0.104 0.833 0.605 0.521 א
0.412 0.600 0.613 0.822 0.300 0.000 0.000 0.000 0.525 0.398 0.000 0.000 0.000 0.485 0.375 0.000 0.000 0.000 0.455 0.375 0.637 0.656 0.600 0.867 0.762 0.612 0.557 ב
0.460 0.381 0.810 0.873 0.698 0.500 0.571 0.386 0.429 0.743 0.829 0.771 0.471 0.000 0.329 0.386 0.200 0.357 0.200 0.600 0.841 0.889 1.000 1.000 0.857 0.648 0.537 פ
0.464 0.411 0.000 0.518 0.571 0.571 0.982 0.321 0.429 0.893 0.482 0.571 0.768 0.696 0.268 0.714 0.643 0.179 0.768 0.750 0.786 0.661 0.054 0.125 0.786 0.613 0.494 א
0.508 0.528 0.667 0.556 0.889 0.329 0.237 0.314 0.450 0.586 0.000 0.000 0.000 0.550 0.343 0.000 0.000 0.000 0.587 0.514 0.000 0.000 0.000 0.542 0.587 0.625 0.550 ד
0.529 0.857 0.814 0.800 0.486 0.343 0.643 0.500 0.586 0.871 0.610 0.883 0.299 0.000 0.727 0.414 0.543 0.414 0.371 0.686 0.771 0.957 0.986 1.000 0.500 0.628 0.553 פ
0.619 0.651 0.472 0.540 0.635 0.492 0.730 0.583 0.635 0.794 0.557 0.343 0.000 0.000 0.571 0.619 0.349 0.000 0.000 0.651 0.714 0.143 0.000 0.000 0.635 0.619 0.519 ח
0.629 0.587 0.671 0.525 0.614 0.414 0.562 0.529 0.700 0.657 0.000 0.000 0.000 0.648 0.286 0.000 0.000 0.000 0.750 0.300 0.000 0.000 0.000 0.725 0.357 0.649 0.553 ד
0.629 0.800 0.771 0.914 0.714 0.971 1.000 0.857 1.000 0.943 0.086 0.143 0.086 0.857 0.857 0.000 0.000 0.000 0.971 0.914 0.000 0.000 0.000 0.914 0.914 0.643 0.357 י
0.643 0.237 0.457 0.538 0.243 0.364 0.284 0.299 0.591 0.623 0.000 0.000 0.000 0.062 0.543 0.130 0.114 0.182 0.307 0.558 0.857 0.925 0.971 0.725 0.800 0.656 0.539 ב
0.657 0.971 0.829 1.000 0.857 0.750 1.000 0.975 0.950 1.000 0.075 0.200 0.100 0.600 1.000 0.000 0.000 0.000 0.650 1.000 0.000 0.000 0.000 0.600 1.000 0.632 0.330 י
0.021 0.750 0.688 0.250 0.000 0.593 0.889 0.981 0.905 0.481 0.222 0.365 0.778 0.857 0.648 0.000 0.000 0.000 0.206 0.648 0.000 0.000 0.000 0.268 0.458 0.641 0.415 י
0.000 0.000 0.700 1.000 1.000 0.000 0.208 0.958 1.000 0.625 0.100 0.700 1.000 0.750 0.050 0.583 0.958 0.583 0.083 0.000 0.900 0.400 0.000 0.000 0.000 0.652 0.343 '
0.667 0.482 0.464 0.643 0.375 0.583 0.625 0.625 0.482 0.875 0.708 0.000 0.000 0.000 0.583 0.771 0.143 0.071 0.125 0.688 0.854 0.964 1.000 0.875 0.354 0.637 0.494 ס
0.682 0.114 0.030 0.659 0.636 0.625 0.920 0.404 0.602 0.898 0.646 0.396 0.824 0.844 0.177 0.773 0.875 0.182 0.489 0.875 0.409 0.830 0.606 0.534 0.455 0.644 0.327 אַ
0.738 0.400 0.078 0.575 0.325 0.613 0.650 0.522 0.562 0.850 0.534 0.182 0.071 0.000 0.500 0.512 0.387 0.044 0.050 0.650 0.425 0.900 0.844 0.450 0.488 0.606 0.553 ט
0.750 0.700 0.650 0.562 0.400 0.450 0.587 0.650 0.625 0.962 0.000 0.000 0.000 0.000 0.663 0.000 0.000 0.000 0.000 0.750 0.000 0.000 0.000 0.062 0.863 0.640 0.549 ר
0.775 0.678 0.675 0.633 0.150 0.523 0.707 0.523 0.697 0.670 0.625 0.189 0.000 0.100 0.875 0.648 0.434 0.182 0.404 0.489 0.312 0.956 1.000 0.889 0.225 0.604 0.545 ס
0.800 0.667 0.367 0.267 0.000 0.867 1.000 0.400 0.900 0.300 0.167 0.433 0.467 0.800 0.567 0.000 0.000 0.000 0.433 0.667 0.000 0.000 0.400 0.800 0.167 0.650 0.390 י
0.800 0.514 0.500 0.500 0.514 0.455 0.636 0.468 0.623 0.727 0.312 0.260 0.000 0.247 0.610 0.766 0.286 0.000 0.338 0.714 0.886 0.200 0.000 0.343 0.657 0.643 0.521 ה
0.815 0.574 0.435 0.787 0.417 0.462 0.675 0.171 0.675 0.462 0.102 0.731 0.296 0.704 0.019 0.077 0.436 0.966 0.786 0.000 0.704 0.833 0.509 0.130 0.000 0.647 0.365 ע
0.857 0.657 0.452 0.286 0.000 0.886 1.000 1.000 0.971 0.314 0.250 0.475 0.521 0.900 0.700 0.000 0.000 0.143 0.829 0.343 0.000 0.086 0.786 0.543 0.000 0.656 0.364 י
0.857 0.875 0.762 0.847 0.984 0.329 0.500 0.543 0.712 0.571 0.000 0.000 0.000 0.663 0.314 0.000 0.000 0.000 0.650 0.386 0.000 0.000 0.000 0.528 0.556 0.625 0.494 ד
0.863 0.675 0.167 0.587 0.587 0.637 0.850 0.789 0.712 0.900 0.650 0.463 0.100 0.000 0.538 0.475 0.750 0.400 0.325 0.750 0.363 0.950 0.900 0.988 0.688 0.630 0.490 ט
0.864 0.580 0.341 0.886 0.614 0.659 0.909 0.409 0.886 0.830 0.000 0.542 0.875 0.708 0.042 0.193 0.341 0.761 1.000 0.648 0.773 1.000 0.989 1.000 0.875 0.654 0.559 צ
0.889 0.694 0.714 0.764 0.778 0.333 0.264 0.365 0.625 0.651 0.000 0.000 0.000 0.444 0.190 0.000 0.000 0.000 0.500 0.365 0.000 0.000 0.000 0.583 0.460 0.633 0.523 ד
1.000 0.917 0.833 0.667 0.250 0.821 1.000 1.000 0.929 0.643 0.071 0.357 0.393 0.714 0.929 0.000 0.000 0.036 0.607 0.750 0.000 0.000 0.667 0.917 0.208 0.655 0.414 י
0.771 0.792 0.854 0.875 0.562 0.750 0.833 0.875 1.000 0.854 0.042 0.000 0.021 0.750 0.812 0.000 0.000 0.021 0.792 0.917 0.000 0.000 0.021 0.792 0.771 0.639 0.383 י
0.833 0.938 0.875 0.896 0.458 0.583 0.812 0.750 0.854 0.771 0.000 0.000 0.018 0.833 0.833 0.000 0.000 0.018 0.771 0.729 0.000 0.000 0.036 0.688 0.729 0.625 0.383 י
0.843 0.712 0.675 0.637 0.257 0.623 0.568 0.455 0.580 0.675 0.818 0.091 0.000 0.000 0.727 0.857 0.489 0.307 0.420 0.636 0.357 0.812 0.925 0.825 0.329 0.653 0.538 ס
0.463 0.767 0.700 0.689 0.538 0.216 0.626 0.670 0.717 0.989 0.102 0.000 0.000 0.000 0.739 0.000 0.000 0.000 0.000 0.739 0.000 0.000 0.000 0.122 0.825 0.612 0.576 ר
0.800 0.725 0.875 0.913 0.714 0.312 0.398 0.477 0.420 0.935 0.000 0.000 0.000 0.000 0.814 0.000 0.000 0.000 0.000 0.857 0.000 0.000 0.000 0.087 0.871 0.646 0.600 ר
0.830 0.682 0.606 0.625 0.261 0.534 0.670 0.768 0.852 0.909 0.000 0.000 0.000 0.193 0.977 0.000 0.000 0.000 0.205 0.818 0.000 0.000 0.000 0.420 0.670 0.637 0.600 ר
0.738 0.400 0.112 0.425 0.112 0.602 0.795 0.443 0.693 0.807 0.262 0.475 0.000 0.013 0.575 0.545 0.057 0.114 0.080 0.545 0.525 0.237 0.950 0.712 0.938 0.625 0.578 מ
0.800 0.637 0.663 0.775 0.729 0.471 0.550 0.387 0.400 0.543 0.586 0.188 0.000 0.138 0.729 0.643 0.262 0.000 0.087 0.857 0.729 0.300 0.000 0.188 0.943 0.630 0.590 ח
0.671 0.586 0.357 0.171 0.543 0.390 0.597 0.286 0.351 0.649 0.157 0.343 0.000 0.000 0.600 0.805 0.429 0.000 0.104 0.870 0.886 0.329 0.000 0.071 0.829 0.635 0.600 ה
0.729 0.371 0.071 0.543 0.143 0.390 0.662 0.506 0.805 0.883 0.214 0.371 0.000 0.014 0.571 0.532 0.000 0.195 0.117 0.455 0.500 0.329 0.629 0.514 0.814 0.635 0.600 מ
0.650 0.511 0.112 0.456 0.112 0.511 0.889 0.750 0.909 0.818 0.182 0.596 0.057 0.081 0.795 0.602 0.222 0.227 0.172 0.659 0.688 0.356 0.975 0.967 0.812 0.612 0.576 מ
0.750 0.412 0.175 0.587 0.125 0.250 0.700 0.225 0.613 0.663 0.363 0.363 0.000 0.013 0.587 0.463 0.025 0.038 0.075 0.312 0.438 0.387 0.738 0.925 0.712 0.609 0.568 מ
0.688 0.450 0.500 0.350 0.500 0.287 0.200 0.262 0.150 0.538 0.650 0.013 0.000 0.000 0.387 0.312 0.025 0.087 0.050 0.387 0.650 0.488 0.625 0.775 0.688 0.609 0.590 ם
0.762 0.438 0.013 0.475 0.425 0.614 0.477 0.216 0.375 0.682 0.438 0.013 0.000 0.000 0.425 0.545 0.250 0.068 0.148 0.523 0.500 0.625 0.762 0.938 0.425 0.625 0.600 ט
0.743 0.675 0.562 0.562 0.300 0.414 0.700 0.338 0.363 0.671 0.610 0.182 0.000 0.000 0.558 0.757 0.300 0.062 0.062 0.700 0.343 0.637 0.775 0.788 0.486 0.638 0.595 ס
0.675 0.722 0.637 0.744 0.600 0.125 0.933 0.175 0.156 0.975 0.150 0.822 0.000 0.111 0.875 0.200 0.822 0.000 0.122 0.962 0.138 0.700 0.200 0.878 0.962 0.620 0.568 מ
0.514 0.586 0.525 0.543 0.243 0.457 0.557 0.500 0.329 0.657 0.543 0.471 0.150 0.000 0.300 0.357 0.214 0.150 0.029 0.457 0.757 0.771 0.700 0.814 0.543 0.652 0.590 פ
0.700 0.429 0.029 0.657 0.529 0.586 0.529 0.414 0.486 0.771 0.636 0.013 0.013 0.000 0.481 0.543 0.157 0.129 0.171 0.529 0.429 0.829 0.686 0.871 0.500 0.628 0.587 ט
0.529 0.575 0.357 0.425 0.486 0.300 0.412 0.257 0.338 0.714 0.481 0.591 0.208 0.386 0.455 0.157 0.213 0.086 0.100 0.657 0.600 0.863 0.543 0.625 0.729 0.649 0.595 פּ
0.729 0.488 0.629 0.488 0.286 0.429 0.545 0.429 0.443 0.805 0.014 0.000 0.000 0.000 0.414 0.610 0.341 0.156 0.205 0.688 0.314 0.863 0.929 0.925 0.457 0.656 0.600 ס
0.629 0.500 0.488 0.575 0.257 0.351 0.500 0.409 0.591 0.831 0.429 0.062 0.000 0.000 0.557 0.675 0.341 0.080 0.136 0.740 0.314 0.863 0.962 0.738 0.500 0.646 0.600 ס
0.700 0.762 0.512 0.562 0.788 0.227 0.614 0.000 0.000 0.727 0.237 0.625 0.000 0.000 0.738 0.216 0.648 0.000 0.000 0.705 0.050 0.663 0.625 0.587 0.525 0.625 0.571 ס
0.471 0.386 0.057 0.414 0.514 0.271 0.371 0.286 0.214 0.786 0.545 0.104 0.000 0.000 0.325 0.500 0.286 0.100 0.086 0.514 0.400 0.871 0.929 0.971 0.643 0.628 0.595 ט
0.571 0.778 0.714 0.413 0.571 0.365 0.413 0.270 0.190 0.429 0.571 0.000 0.000 0.000 0.397 0.714 0.175 0.206 0.159 0.508 0.968 0.873 0.762 0.841 0.762 0.611 0.570 ם
0.625 0.825 0.600 0.750 0.613 0.038 0.913 0.378 0.013 0.788 0.013 0.837 0.078 0.000 0.788 0.050 0.800 0.000 0.000 0.762 0.125 0.887 0.244 0.700 0.962 0.630 0.568 מ
0.743 0.671 0.543 0.471 0.229 0.494 0.844 0.675 0.779 0.870 0.403 0.312 0.000 0.000 0.143 0.571 0.597 0.195 0.182 0.753 0.186 0.900 0.986 0.986 0.714 0.643 0.563 ס
0.700 0.456 0.578 0.533 0.300 0.614 0.586 0.525 0.576 0.557 0.659 0.152 0.000 0.000 0.602 0.648 0.343 0.242 0.212 0.727 0.625 0.911 0.878 0.889 0.950 0.602 0.576 ם
0.788 0.538 0.089 0.600 0.500 0.489 0.670 0.515 0.534 0.795 0.425 0.200 0.056 0.000 0.150 0.420 0.420 0.222 0.182 0.330 0.375 0.938 0.956 0.988 0.625 0.615 0.600 ט
0.650 0.622 0.122 0.511 0.500 0.364 0.788 0.455 0.677 0.773 0.193 0.434 0.101 0.000 0.420 0.159 0.697 0.192 0.212 0.580 0.087 0.944 0.989 1.000 0.625 0.602 0.570 ט
0.529 0.671 0.614 0.543 0.157 0.442 0.688 0.623 0.597 0.753 0.688 0.805 0.195 0.000 0.532 0.416 0.312 0.299 0.195 0.506 0.814 0.957 0.914 0.957 0.257 0.643 0.598 פ
0.700 0.425 0.038 0.338 0.350 0.682 0.773 0.409 0.568 0.818 0.534 0.250 0.114 0.000 0.443 0.557 0.511 0.182 0.136 0.580 0.412 0.975 0.975 0.887 0.650 0.633 0.576 ט
0.800 0.562 0.050 0.500 0.125 0.636 0.614 0.455 0.580 0.409 0.500 0.225 0.062 0.000 0.412 0.557 0.432 0.125 0.125 0.341 0.500 0.975 1.000 1.000 0.575 0.625 0.593 ט
0.400 0.712 0.571 0.550 0.329 0.286 0.693 0.506 0.500 0.779 0.614 0.663 0.271 0.000 0.471 0.338 0.284 0.221 0.148 0.494 0.571 0.988 1.000 0.988 0.614 0.656 0.593 פ
0.429 0.762 0.613 0.512 0.257 0.286 0.773 0.580 0.602 0.766 0.586 0.788 0.275 0.000 0.657 0.429 0.489 0.261 0.182 0.597 0.729 1.000 0.988 0.975 0.543 0.646 0.600 פ
0.762 0.600 0.144 0.575 0.450 0.712 0.675 0.500 0.650 0.900 0.455 0.330 0.071 0.000 0.580 0.475 0.512 0.133 0.150 0.600 0.375 1.000 0.978 1.000 0.663 0.606 0.587 ט
0.771 0.637 0.543 0.637 0.657 0.457 0.550 0.457 0.425 0.643 0.000 0.000 0.000 0.557 0.169 0.000 0.000 0.000 0.600 0.471 0.000 0.000 0.000 0.600 0.571 0.649 0.566 ד
0.600 0.350 0.386 0.550 0.714 0.443 0.438 0.357 0.525 0.514 0.000 0.000 0.000 0.538 0.114 0.000 0.000 0.000 0.725 0.243 0.000 0.000 0.000 0.663 0.357 0.641 0.582 ד
0.762 0.575 0.622 0.625 0.438 0.455 0.568 0.545 0.852 0.409 0.000 0.000 0.111 0.688 0.000 0.000 0.000 0.202 0.830 0.000 0.000 0.000 0.144 0.825 0.013 0.615 0.600 ד
0.800 0.429 0.500 0.429 0.514 0.671 0.800 0.800 0.871 0.829 0.000 0.000 0.000 0.729 0.271 0.000 0.000 0.000 0.843 0.329 0.000 0.000 0.000 0.686 0.400 0.650 0.595 ד
0.886 0.657 0.686 0.714 0.686 0.629 0.771 0.771 0.886 0.714 0.000 0.000 0.000 0.792 0.221 0.000 0.000 0.000 0.857 0.386 0.000 0.000 0.000 0.843 0.457 0.628 0.566 ד
0.814 0.700 0.700 0.800 0.757 0.400 0.529 0.514 0.771 0.500 0.000 0.000 0.000 0.843 0.114 0.000 0.000 0.000 0.886 0.171 0.000 0.000 0.000 0.900 0.243 0.620 0.575 ד
0.738 0.444 0.400 0.467 0.287 0.700 0.678 0.600 0.633 0.488 0.663 0.078 0.000 0.533 0.300 0.850 0.156 0.000 0.511 0.400 0.812 0.089 0.000 0.533 0.375 0.620 0.595 ח
0.871 0.562 0.650 0.663 0.614 0.636 0.659 0.568 0.602 0.818 0.792 0.330 0.000 0.273 0.584 0.857 0.227 0.000 0.330 0.844 0.914 0.275 0.000 0.312 0.886 0.653 0.598 ח
0.525 0.538 0.500 0.500 0.500 0.284 0.534 0.580 0.580 0.682 0.200 0.350 0.000 0.100 0.538 0.716 0.352 0.000 0.227 0.795 0.900 0.312 0.000 0.237 0.875 0.625 0.585 ה
