0.760 0.380 0.125 0.741 0.521 0.365 0.981 0.604 0.769 0.510 0.750 0.491 0.729 0.917 0.156 0.750 0.935 0.125 0.630 0.927 0.219 0.657 0.635 0.509 0.292 0.683 0.385 אַ
0.000 0.167 0.625 0.917 1.000 0.000 0.583 1.000 1.000 1.000 0.000 0.667 1.000 1.000 0.750 0.333 0.917 1.000 0.667 0.000 1.000 1.000 0.625 0.000 0.000 0.700 0.253 ,
0.000 0.150 0.750 0.950 0.800 0.000 0.625 1.000 1.000 1.000 0.333 0.850 1.000 1.000 0.733 1.000 1.000 1.000 0.583 0.056 0.867 1.000 0.900 0.250 0.000 0.696 0.303 ,
0.000 0.150 0.800 0.900 0.667 0.000 0.600 1.000 1.000 0.867 0.267 0.900 1.000 0.900 0.267 0.867 1.000 1.000 0.600 0.000 1.000 0.850 0.333 0.100 0.000 0.690 0.313 ,
0.000 0.350 0.867 0.950 0.733 0.000 0.650 1.000 1.000 1.000 0.278 0.875 1.000 0.917 0.556 0.733 1.000 1.000 0.600 0.000 0.733 1.000 0.600 0.050 0.000 0.705 0.268 ,
0.000 0.300 0.800 1.000 0.667 0.000 0.750 1.000 1.000 0.933 0.167 0.875 1.000 0.792 0.278 0.800 1.000 0.850 0.150 0.000 1.000 0.900 0.300 0.000 0.000 0.682 0.275 ,
0.000 0.083 0.750 1.000 0.917 0.000 0.500 1.000 1.000 0.750 0.250 0.917 1.000 0.917 0.250 0.417 1.000 1.000 0.417 0.000 1.000 0.917 0.312 0.000 0.000 0.700 0.225 ,
0.000 0.000 0.583 1.000 0.833 0.000 0.583 1.000 1.000 1.000 0.333 0.917 1.000 1.000 0.417 0.833 1.000 0.833 0.250 0.000 1.000 0.750 0.333 0.000 0.000 0.725 0.267 ,
0.000 0.200 0.950 0.850 0.733 0.000 0.600 1.000 1.000 1.000 0.389 0.917 1.000 0.875 0.444 1.000 1.000 1.000 0.300 0.000 1.000 1.000 0.800 0.100 0.000 0.682 0.293 ,
0.000 0.292 0.750 0.917 0.722 0.000 0.750 1.000 1.000 1.000 0.048 0.786 1.000 1.000 0.667 0.389 1.000 1.000 0.458 0.056 0.722 1.000 0.708 0.083 0.000 0.741 0.346 ,
0.000 0.300 0.667 0.900 0.667 0.000 0.700 0.933 1.000 0.933 0.267 0.950 1.000 1.000 0.333 0.667 1.000 1.000 0.500 0.000 0.933 1.000 0.667 0.050 0.000 0.740 0.321 ,
0.000 0.312 0.917 1.000 0.833 0.000 0.688 1.000 1.000 1.000 0.583 1.000 1.000 0.812 0.083 0.833 1.000 1.000 0.562 0.000 0.917 1.000 0.917 0.188 0.000 0.675 0.238 ,
0.095 0.571 0.762 0.857 0.476 0.429 1.000 1.000 0.964 0.667 0.583 1.000 0.792 0.344 0.000 0.667 0.821 0.143 0.000 0.000 0.381 0.357 0.000 0.000 0.000 0.797 0.410 ,
0.067 0.400 0.800 1.000 0.733 0.333 1.000 1.000 1.000 1.000 0.533 1.000 1.000 1.000 0.667 1.000 1.000 1.000 0.583 0.056 0.867 1.000 0.750 0.050 0.000 0.696 0.287 ,
0.133 0.600 0.850 1.000 0.867 0.444 1.000 1.000 1.000 0.944 0.667 1.000 1.000 0.944 0.333 0.722 1.000 0.875 0.222 0.000 0.800 1.000 0.700 0.000 0.000 0.750 0.312 ,
0.000 0.600 0.867 0.800 0.600 0.167 1.000 1.000 1.000 1.000 0.722 1.000 1.000 1.000 0.778 0.833 1.000 1.000 0.833 0.111 0.933 0.933 0.533 0.067 0.000 0.688 0.308 ,
0.000 0.389 0.889 0.778 0.389 0.238 1.000 1.000 1.000 0.952 0.333 1.000 1.000 0.833 0.278 0.667 1.000 1.000 0.476 0.000 0.944 1.000 0.556 0.000 0.000 0.732 0.350 ,
0.000 0.300 0.900 0.950 0.600 0.200 0.900 1.000 1.000 1.000 0.611 1.000 1.000 0.875 0.389 0.933 1.000 0.950 0.300 0.000 0.933 1.000 0.450 0.000 0.000 0.682 0.268 ,
0.000 0.067 0.650 1.000 0.867 0.133 0.733 1.000 1.000 1.000 0.556 1.000 1.000 1.000 0.833 0.667 1.000 0.950 0.733 0.200 0.733 1.000 0.700 0.000 0.000 0.727 0.286 ,
0.000 0.458 0.778 0.875 0.722 0.222 0.917 1.000 1.000 0.833 0.333 1.000 1.000 0.792 0.167 0.667 1.000 1.000 0.292 0.000 0.833 0.958 0.611 0.083 0.000 0.750 0.325 ,
0.000 0.333 0.800 1.000 0.933 0.067 0.733 1.000 1.000 1.000 0.400 1.000 1.000 0.867 0.467 0.867 1.000 0.950 0.467 0.000 1.000 0.867 0.450 0.000 0.000 0.714 0.208 ,
0.000 0.417 0.938 1.000 0.833 0.333 1.000 1.000 1.000 0.917 0.417 1.000 1.000 0.833 0.333 0.417 1.000 0.938 0.417 0.000 0.917 1.000 0.562 0.000 0.000 0.700 0.225 ,
0.350 0.857 0.683 0.371 0.000 0.100 0.543 0.650 0.743 0.000 0.000 0.000 0.017 0.729 0.050 0.133 0.300 0.500 0.786 0.667 0.800 0.971 0.550 0.229 0.833 0.720 0.325 ג
0.561 0.697 0.500 0.303 0.000 0.348 0.652 0.803 0.879 0.061 0.000 0.000 0.061 0.803 0.152 0.106 0.182 0.485 0.848 0.803 0.848 1.000 0.697 0.182 0.955 0.745 0.331 ג
0.317 0.950 0.657 0.533 0.067 0.117 0.550 0.671 1.000 0.167 0.000 0.000 0.129 0.983 0.217 0.183 0.317 0.614 1.000 0.917 0.800 1.000 0.686 0.283 0.967 0.730 0.321 ג
0.775 0.875 0.600 0.600 0.350 0.400 0.650 1.000 0.675 0.475 0.000 0.475 1.000 0.275 0.000 0.000 0.550 1.000 0.675 0.000 0.000 0.625 0.950 0.275 0.000 0.800 0.321 ז
0.885 0.865 0.712 0.692 0.635 0.077 0.231 0.442 0.962 0.500 0.000 0.000 0.946 0.875 0.000 0.000 0.038 1.000 1.000 0.096 0.000 0.154 1.000 0.846 0.077 0.839 0.397 ן
0.775 0.900 0.620 0.560 0.225 0.364 0.655 0.709 0.927 0.705 0.000 0.000 0.000 0.691 0.705 0.000 0.000 0.018 0.818 0.955 0.000 0.000 0.000 0.800 0.975 0.806 0.314 ו
0.000 0.667 0.700 0.500 0.300 0.000 0.333 0.600 0.833 0.720 0.000 0.000 0.000 0.650 0.400 0.160 0.233 0.200 0.683 0.800 0.980 0.967 0.933 0.933 0.920 0.760 0.321 נ
0.000 0.683 0.633 0.367 0.233 0.000 0.394 0.485 0.652 0.727 0.000 0.000 0.000 0.515 0.561 0.152 0.273 0.197 0.545 0.667 0.817 1.000 0.867 0.683 0.917 0.735 0.314 נ
0.781 0.677 0.370 0.854 0.646 0.333 0.750 0.194 0.417 0.771 0.019 0.683 0.556 0.615 0.433 0.073 0.302 0.796 0.969 0.302 0.646 0.927 0.685 0.333 0.010 0.675 0.370 ע
0.133 0.650 0.850 0.800 0.533 0.533 1.000 1.000 1.000 0.800 0.533 1.000 1.000 0.600 0.000 0.933 1.000 0.750 0.100 0.000 1.000 0.850 0.200 0.000 0.000 0.720 0.325 ,
0.625 0.900 0.325 0.600 0.425 0.318 0.523 0.773 0.659 0.568 0.000 0.250 1.000 0.386 0.000 0.000 0.273 1.000 0.750 0.000 0.000 0.475 0.975 0.475 0.000 0.796 0.318 ז
0.846 0.846 0.662 0.662 0.615 0.038 0.185 0.400 0.908 0.654 0.000 0.000 0.700 0.814 0.018 0.000 0.000 0.723 0.969 0.212 0.000 0.031 0.815 0.908 0.192 0.847 0.403 ן
0.714 0.679 0.464 0.393 0.036 0.714 0.929 0.964 1.000 0.500 0.107 0.357 0.429 0.786 1.000 0.000 0.000 0.000 0.643 0.714 0.000 0.000 0.607 0.893 0.179 0.677 0.344 י
0.333 0.667 0.926 0.778 0.407 0.333 0.694 0.889 0.722 0.407 0.037 0.333 0.519 0.444 0.185 0.444 0.778 1.000 1.000 0.852 0.185 0.722 0.963 0.611 0.185 0.841 0.244 ;
0.879 0.769 0.750 0.703 0.703 0.176 0.253 0.308 0.571 0.802 0.000 0.000 0.000 0.398 0.714 0.000 0.000 0.000 0.462 0.780 0.000 0.000 0.000 0.451 0.835 0.742 0.411 ך
0.604 0.758 0.670 0.670 0.571 0.255 0.378 0.327 0.347 0.847 0.604 0.275 0.165 0.473 0.604 0.633 0.561 0.765 0.153 0.000 0.846 0.363 0.132 0.000 0.000 0.722 0.404 ק
0.429 0.857 0.500 0.464 0.179 0.250 1.000 1.000 1.000 0.857 0.031 0.438 0.500 0.750 0.969 0.000 0.000 0.036 0.643 0.750 0.000 0.000 0.643 0.964 0.393 0.688 0.395 י
0.750 0.857 0.464 0.393 0.107 0.393 1.000 0.964 0.786 0.893 0.000 0.375 0.500 0.688 1.000 0.000 0.000 0.000 0.429 1.000 0.000 0.000 0.357 0.929 0.393 0.688 0.410 י
0.725 0.780 0.550 0.500 0.325 0.400 0.620 0.700 0.900 0.900 0.000 0.000 0.000 0.440 0.700 0.000 0.000 0.000 0.500 0.950 0.000 0.000 0.000 0.500 0.925 0.820 0.321 ו
0.111 0.667 0.889 1.000 0.667 0.333 1.000 1.000 1.000 0.944 0.333 1.000 1.000 1.000 0.571 0.556 1.000 0.889 0.444 0.056 0.833 1.000 0.389 0.000 0.000 0.722 0.333 ,
0.107 0.857 0.821 0.543 0.250 0.179 0.943 1.000 1.000 0.964 0.214 0.343 0.571 0.886 1.000 0.000 0.000 0.000 0.600 0.893 0.000 0.000 0.000 0.714 0.607 0.710 0.378 י
0.286 0.893 0.600 0.357 0.179 0.719 1.000 1.000 1.000 0.969 0.188 0.562 0.825 0.938 1.000 0.000 0.000 0.000 0.688 1.000 0.000 0.000 0.200 0.929 0.929 0.750 0.405 י
0.714 0.964 0.786 0.607 0.429 0.679 1.000 1.000 1.000 1.000 0.071 0.321 0.500 0.821 0.964 0.000 0.000 0.036 0.607 0.750 0.000 0.000 0.250 1.000 0.643 0.742 0.348 י
0.571 0.952 0.571 0.381 0.190 0.524 1.000 0.810 1.000 1.000 0.000 0.238 0.524 0.857 1.000 0.000 0.000 0.000 0.857 0.952 0.000 0.000 0.048 1.000 0.476 0.758 0.369 י
0.643 0.893 0.571 0.464 0.107 0.679 1.000 1.000 1.000 0.893 0.125 0.438 0.438 0.750 1.000 0.000 0.000 0.036 0.643 0.893 0.000 0.000 0.679 0.893 0.214 0.688 0.208 י
0.536 0.893 0.571 0.429 0.107 0.714 1.000 1.000 1.000 0.857 0.107 0.500 0.571 0.643 0.964 0.000 0.000 0.000 0.286 0.929 0.000 0.000 0.393 0.929 0.393 0.677 0.201 י
0.740 0.721 0.692 0.683 0.500 0.393 0.393 0.286 0.366 0.929 0.865 0.337 0.308 0.625 0.587 0.875 0.830 0.768 0.107 0.000 0.923 0.365 0.067 0.000 0.000 0.714 0.375 ק
0.571 0.857 0.464 0.393 0.107 0.607 1.000 1.000 1.000 0.893 0.250 0.679 0.679 0.893 1.000 0.000 0.000 0.000 0.643 0.964 0.000 0.000 0.500 0.964 0.429 0.677 0.185 י
0.775 0.700 0.458 0.100 0.000 0.822 0.978 1.000 0.667 0.000 0.067 0.267 0.759 0.444 0.000 0.000 0.111 0.870 0.222 0.000 0.000 0.025 0.208 0.275 0.700 0.718 0.402 י
0.933 0.700 0.250 0.050 0.000 1.000 1.000 1.000 0.850 0.600 0.944 1.000 1.000 1.000 1.000 0.333 0.700 0.800 0.950 1.000 0.000 0.000 0.000 0.600 1.000 0.682 0.301 י
0.964 0.821 0.500 0.393 0.036 0.929 1.000 1.000 1.000 0.643 0.281 0.594 0.656 1.000 1.000 0.000 0.000 0.179 0.929 0.821 0.000 0.071 0.893 0.857 0.179 0.688 0.400 י
0.524 0.857 0.476 0.381 0.238 0.762 1.000 0.714 0.476 0.667 0.208 0.458 0.375 0.000 0.000 0.000 0.000 0.000 0.476 0.333 0.000 0.000 0.286 1.000 0.571 0.766 0.400 י
0.222 0.875 0.778 0.250 0.000 0.778 1.000 1.000 0.958 0.667 0.722 1.000 1.000 1.000 1.000 0.111 0.458 0.667 0.958 1.000 0.000 0.000 0.000 0.750 0.722 0.750 0.292 י
0.714 0.750 0.429 0.286 0.036 0.906 1.000 1.000 0.969 0.688 0.214 0.571 0.643 0.607 1.000 0.000 0.000 0.156 0.781 0.750 0.000 0.000 0.857 0.821 0.179 0.697 0.402 י
0.500 0.714 0.429 0.357 0.071 0.821 1.000 1.000 1.000 0.750 0.094 0.531 0.625 0.750 1.000 0.000 0.000 0.000 0.429 1.000 0.000 0.000 0.321 0.893 0.429 0.688 0.410 י
0.667 0.833 0.389 0.222 0.000 1.000 1.000 1.000 1.000 0.810 0.286 0.619 0.714 0.952 1.000 0.000 0.000 0.000 0.857 0.857 0.000 0.000 0.167 1.000 0.389 0.741 0.372 י
0.893 0.857 0.571 0.357 0.107 1.000 1.000 0.964 1.000 0.821 0.375 0.594 0.656 0.938 0.906 0.000 0.000 0.214 0.893 0.607 0.000 0.000 0.500 1.000 0.393 0.750 0.410 י
0.607 0.786 0.357 0.286 0.143 0.750 1.000 0.714 0.679 0.857 0.281 0.625 0.344 0.719 1.000 0.000 0.000 0.000 0.536 1.000 0.000 0.000 0.536 0.964 0.571 0.688 0.395 י
0.786 0.893 0.714 0.536 0.214 0.964 1.000 1.000 1.000 0.857 0.250 0.562 0.656 1.000 1.000 0.000 0.000 0.036 1.000 0.964 0.000 0.000 0.679 0.964 0.357 0.688 0.344 י
0.536 0.607 0.393 0.357 0.107 0.750 1.000 1.000 1.000 0.857 0.143 0.500 0.571 0.750 1.000 0.000 0.000 0.036 0.607 0.893 0.000 0.000 0.679 0.964 0.357 0.677 0.352 י
0.786 0.686 0.343 0.229 0.000 0.964 1.000 0.971 0.914 0.571 0.250 0.475 0.450 0.800 0.938 0.000 0.000 0.000 0.514 0.893 0.000 0.000 0.486 0.800 0.321 0.703 0.386 י
0.607 0.714 0.500 0.393 0.036 0.750 1.000 1.000 0.964 0.571 0.179 0.536 0.464 0.750 0.786 0.000 0.000 0.000 0.607 0.821 0.000 0.000 0.500 0.893 0.179 0.677 0.201 י
0.786 0.686 0.429 0.343 0.071 0.786 0.943 0.743 0.971 0.750 0.188 0.375 0.175 0.650 1.000 0.000 0.000 0.000 0.571 0.786 0.000 0.000 0.571 0.771 0.179 0.703 0.208 י
0.917 0.800 0.467 0.400 0.042 0.893 1.000 0.886 0.857 0.786 0.179 0.429 0.429 0.600 0.750 0.000 0.000 0.000 0.571 0.857 0.000 0.000 0.367 0.800 0.292 0.672 0.322 י
0.750 0.829 0.571 0.543 0.179 0.821 1.000 1.000 1.000 0.893 0.179 0.486 0.514 0.886 1.000 0.000 0.000 0.029 0.629 1.000 0.000 0.000 0.400 0.914 0.464 0.694 0.307 י
0.667 0.952 0.524 0.286 0.095 0.905 1.000 1.000 1.000 0.905 0.167 0.583 0.667 0.833 1.000 0.000 0.000 0.000 0.476 0.952 0.000 0.000 0.095 0.952 0.619 0.766 0.386 י
0.667 0.905 0.619 0.429 0.095 0.952 1.000 1.000 1.000 0.905 0.167 0.500 0.542 1.000 1.000 0.000 0.000 0.000 0.905 1.000 0.000 0.000 0.000 1.000 0.905 0.766 0.390 י
0.762 0.952 0.619 0.571 0.095 0.952 1.000 1.000 1.000 0.952 0.143 0.476 0.429 0.952 1.000 0.000 0.000 0.000 0.857 0.524 0.000 0.000 0.143 1.000 0.286 0.758 0.408 י
0.952 0.905 0.571 0.381 0.143 1.000 1.000 1.000 1.000 0.952 0.333 0.625 0.833 1.000 1.000 0.000 0.000 0.000 1.000 0.810 0.000 0.000 0.190 1.000 0.190 0.766 0.381 י
0.714 0.857 0.619 0.524 0.143 0.952 1.000 1.000 1.000 0.952 0.190 0.762 0.952 1.000 1.000 0.000 0.000 0.095 0.762 1.000 0.000 0.000 0.238 1.000 0.524 0.758 0.397 י
0.619 1.000 0.571 0.286 0.143 0.833 1.000 1.000 1.000 0.958 0.095 0.476 0.714 1.000 1.000 0.000 0.000 0.000 1.000 1.000 0.000 0.000 0.286 1.000 0.429 0.773 0.367 י
0.857 0.771 0.500 0.429 0.214 0.929 1.000 1.000 1.000 0.964 0.188 0.475 0.500 0.700 1.000 0.000 0.000 0.000 0.314 0.964 0.000 0.000 0.536 0.943 0.536 0.719 0.410 י
0.321 0.964 0.743 0.357 0.179 0.750 1.000 1.000 1.000 0.964 0.156 0.469 0.650 0.938 1.000 0.000 0.000 0.114 0.786 0.857 0.000 0.000 0.400 1.000 0.500 0.734 0.348 י
0.500 0.893 0.486 0.393 0.214 0.875 1.000 1.000 1.000 1.000 0.281 0.594 0.875 1.000 1.000 0.000 0.000 0.325 1.000 0.938 0.000 0.000 0.371 1.000 0.607 0.750 0.410 י
0.643 0.714 0.464 0.500 0.143 0.893 0.643 1.000 1.000 0.929 0.188 0.438 0.594 0.844 1.000 0.000 0.000 0.036 0.679 1.000 0.000 0.000 0.607 1.000 0.607 0.688 0.376 י
0.893 0.657 0.357 0.314 0.071 1.000 1.000 1.000 1.000 0.875 0.357 0.543 0.464 0.800 1.000 0.000 0.000 0.125 0.700 0.938 0.000 0.086 0.821 0.771 0.286 0.727 0.367 י
0.792 0.867 0.533 0.367 0.042 0.792 0.900 0.933 1.000 0.917 0.083 0.367 0.400 0.667 0.917 0.000 0.000 0.000 0.600 0.958 0.000 0.000 0.633 0.933 0.375 0.683 0.195 י
0.750 0.667 0.417 0.433 0.167 0.875 1.000 0.958 0.833 0.917 0.042 0.333 0.250 0.600 1.000 0.000 0.000 0.000 0.300 1.000 0.000 0.000 0.375 0.967 0.375 0.700 0.337 י
0.893 0.686 0.429 0.371 0.107 0.857 0.543 0.750 1.000 0.929 0.179 0.400 0.393 0.486 0.857 0.000 0.000 0.000 0.457 1.000 0.000 0.000 0.321 0.886 0.464 0.710 0.369 י
0.000 0.156 0.722 0.978 0.622 0.000 0.100 0.433 0.740 0.440 0.000 0.000 0.000 0.000 0.000 0.000 0.020 0.333 0.560 0.300 0.222 0.289 0.741 1.000 0.800 0.750 0.564 :
0.175 0.580 0.960 0.860 0.400 0.136 0.382 0.709 0.582 0.295 0.000 0.000 0.000 0.000 0.000 0.227 0.455 0.727 0.655 0.318 0.400 0.660 0.940 0.840 0.450 0.802 0.516 :
0.000 0.000 0.150 0.857 0.643 0.234 0.416 0.080 0.792 0.792 0.078 0.818 0.705 0.195 0.000 0.130 0.312 0.807 0.935 0.247 0.857 0.986 0.875 0.800 0.171 0.673 0.613 צ
0.275 0.650 0.925 0.900 0.600 0.273 0.500 0.795 0.682 0.364 0.000 0.000 0.000 0.000 0.000 0.318 0.591 0.864 0.795 0.432 0.300 0.625 0.975 0.975 0.600 0.796 0.598 :
0.000 0.031 0.550 0.969 0.938 0.000 0.389 1.000 0.944 0.583 0.188 0.906 0.800 0.219 0.000 0.750 0.667 0.133 0.028 0.000 0.000 0.000 0.000 0.312 0.188 0.776 0.487 '
0.677 0.509 0.130 0.731 0.500 0.271 0.861 0.537 0.667 0.583 0.677 0.500 0.750 0.935 0.167 0.750 0.954 0.176 0.676 0.927 0.167 0.620 0.630 0.472 0.292 0.675 0.588 אַ
0.354 0.458 0.102 0.229 0.531 0.094 0.448 0.213 0.219 0.688 0.000 0.510 0.019 0.333 0.281 0.000 0.531 0.657 0.719 0.021 0.740 0.802 0.565 0.281 0.000 0.670 0.629 ע
0.688 0.639 0.281 0.759 0.594 0.221 0.658 0.212 0.393 0.750 0.000 0.546 0.531 0.454 0.385 0.029 0.248 0.808 0.897 0.298 0.448 0.880 0.646 0.296 0.000 0.672 0.574 ע
0.040 0.650 0.400 0.517 0.200 0.080 0.550 0.683 0.917 0.860 0.000 0.000 0.033 0.767 0.460 0.180 0.283 0.200 0.783 0.880 0.960 0.883 0.800 0.967 0.960 0.760 0.625 נ
0.000 0.567 0.767 0.583 0.283 0.000 0.273 0.545 0.773 0.727 0.000 0.000 0.000 0.515 0.515 0.136 0.273 0.258 0.591 0.833 0.733 1.000 1.000 1.000 0.983 0.735 0.590 נ
0.000 0.640 0.840 0.560 0.360 0.000 0.340 0.640 0.840 0.920 0.000 0.000 0.000 0.700 0.440 0.160 0.380 0.400 0.900 0.900 0.840 1.000 1.000 1.000 0.980 0.750 0.538 נ
0.017 0.733 0.267 0.467 0.183 0.015 0.500 0.530 0.742 0.576 0.000 0.000 0.000 0.606 0.333 0.136 0.197 0.091 0.591 0.576 0.800 0.983 0.933 0.983 0.883 0.735 0.605 נ
0.900 0.686 0.700 0.614 0.343 0.338 0.519 0.489 0.468 0.753 0.000 0.000 0.000 0.000 0.597 0.000 0.000 0.000 0.000 0.753 0.000 0.000 0.000 0.071 0.857 0.673 0.613 ר
0.468 0.739 0.571 0.511 0.312 0.221 0.443 0.377 0.455 0.870 0.584 0.239 0.000 0.034 0.662 0.649 0.352 0.416 0.489 0.260 0.805 0.455 0.052 0.000 0.000 0.700 0.579 ק
0.000 0.720 0.800 0.620 0.460 0.000 0.500 0.800 0.940 0.920 0.000 0.000 0.000 0.145 0.727 0.120 0.360 0.100 0.000 0.000 0.800 1.000 0.780 0.280 0.800 0.777 0.610 ג
0.000 0.727 0.758 0.545 0.424 0.000 0.394 0.682 0.833 0.939 0.000 0.000 0.000 0.485 0.758 0.061 0.227 0.182 0.606 1.000 0.758 1.000 1.000 1.000 0.576 0.745 0.622 נ
0.000 0.300 0.833 0.420 0.360 0.000 0.127 0.500 0.691 0.945 0.000 0.000 0.000 0.000 0.760 0.000 0.000 0.000 0.109 0.873 0.600 0.900 0.817 0.820 0.840 0.771 0.571 נ
0.000 0.167 0.867 0.633 0.440 0.000 0.091 0.515 0.697 0.873 0.000 0.000 0.000 0.045 0.800 0.000 0.333 0.470 0.545 0.982 0.580 0.917 0.800 0.600 0.880 0.755 0.557 ג
0.000 0.480 0.867 0.680 0.540 0.000 0.291 0.561 0.764 0.945 0.036 0.182 0.000 0.109 0.818 0.109 0.527 0.500 0.618 0.982 0.740 1.000 0.867 0.200 0.740 0.776 0.590 ג
0.000 0.725 0.725 0.500 0.400 0.000 0.300 0.675 0.575 0.900 0.000 0.000 0.000 0.091 0.841 0.075 0.250 0.150 0.475 1.000 0.750 0.700 0.900 0.275 0.975 0.787 0.566 ג
0.000 0.367 0.833 0.533 0.360 0.000 0.167 0.667 0.867 0.900 0.000 0.000 0.000 0.283 0.940 0.020 0.483 0.533 0.733 1.000 0.640 0.933 0.850 0.500 0.940 0.760 0.538 ג
0.000 0.679 0.643 0.321 0.071 0.000 0.964 1.000 1.000 0.857 0.000 0.107 0.464 0.821 1.000 0.000 0.000 0.000 0.571 0.714 0.250 0.000 0.000 0.500 0.214 0.714 0.473 י
0.000 0.617 0.817 0.650 0.500 0.000 0.424 0.652 0.803 1.000 0.000 0.000 0.000 0.500 0.745 0.127 0.273 0.273 0.621 0.982 0.800 1.000 1.000 1.000 1.000 0.755 0.570 נ
0.800 0.471 0.400 0.400 0.200 0.400 0.671 0.663 0.657 0.843 0.000 0.000 0.000 0.100 0.471 0.000 0.000 0.000 0.000 0.714 0.000 0.000 0.000 0.000 0.771 0.680 0.610 ר
0.700 0.433 0.033 0.233 0.067 0.424 0.242 0.576 1.000 0.879 0.000 0.000 0.000 0.818 0.848 0.000 0.000 0.000 1.000 1.000 0.000 0.000 0.000 0.933 1.000 0.847 0.628 ו
0.643 0.708 0.619 0.594 0.286 0.429 0.479 0.452 0.604 0.940 0.703 0.173 0.000 0.125 0.857 0.714 0.344 0.607 0.688 0.393 0.833 0.458 0.131 0.000 0.000 0.711 0.633 ק
0.779 0.636 0.558 0.500 0.156 0.610 0.875 0.727 0.864 0.818 0.000 0.000 0.000 0.052 0.857 0.234 0.330 0.260 0.364 0.909 0.922 1.000 1.000 0.955 0.494 0.683 0.627 כ
0.773 0.602 0.557 0.557 0.489 0.364 0.545 0.511 0.489 0.818 0.750 0.307 0.159 0.227 0.659 0.750 0.261 0.000 0.000 0.750 0.659 0.114 0.045 0.000 0.455 0.673 0.611 ה
0.060 0.548 0.345 0.607 0.226 0.369 0.881 0.726 0.869 0.595 0.440 0.802 0.198 0.176 0.747 0.429 0.583 0.238 0.119 0.810 0.702 1.000 0.762 1.000 0.679 0.693 0.600 פֿ
0.519 0.494 0.273 0.545 0.545 0.929 0.929 0.893 0.952 0.905 0.156 0.221 0.221 0.260 0.909 0.000 0.036 0.357 0.524 0.405 0.000 0.442 0.818 0.013 0.000 0.708 0.570 ל
0.740 0.302 0.009 0.417 0.646 0.490 0.798 0.692 0.548 0.202 0.802 0.385 0.259 0.802 0.594 0.644 0.606 0.393 0.481 0.692 0.000 0.000 0.491 0.375 0.000 0.681 0.630 אָ
0.833 0.531 0.292 0.875 0.635 0.452 0.712 0.154 0.510 0.740 0.156 0.792 0.312 0.604 0.271 0.115 0.346 0.817 0.933 0.221 0.906 0.781 0.562 0.219 0.000 0.690 0.569 ע
0.840 0.667 0.460 0.283 0.000 0.480 0.733 0.840 0.967 0.160 0.000 0.000 0.320 0.833 0.000 0.000 0.000 0.220 0.850 0.240 0.000 0.000 0.260 0.950 0.540 0.770 0.617 ו
0.107 0.500 0.385 0.490 0.095 0.571 0.906 0.760 0.583 0.524 0.548 0.708 0.240 0.135 0.679 0.524 0.604 0.333 0.042 0.702 0.714 0.979 0.927 0.948 0.655 0.696 0.629 פֿ
0.036 0.607 0.560 0.595 0.083 0.473 0.890 0.791 0.780 0.473 0.429 0.940 0.381 0.226 0.833 0.615 0.648 0.352 0.187 0.868 0.702 1.000 1.000 1.000 0.643 0.698 0.624 פֿ
0.905 0.604 0.115 0.740 0.619 0.476 0.760 0.115 0.677 0.845 0.095 0.656 0.385 0.052 0.000 0.440 0.823 0.000 0.000 0.000 0.619 0.729 0.000 0.000 0.000 0.696 0.609 ץ
0.769 0.451 0.000 0.000 0.000 0.813 0.527 0.490 0.473 0.462 0.396 0.681 0.529 0.582 0.978 0.022 0.088 0.202 0.549 0.484 0.000 0.352 0.740 0.033 0.000 0.754 0.422 ל
0.786 0.643 0.321 0.286 0.000 1.000 1.000 1.000 1.000 0.607 0.312 0.625 0.594 0.938 1.000 0.000 0.000 0.000 0.786 0.786 0.000 0.000 0.571 0.964 0.179 0.688 0.478 י
0.500 0.714 0.607 0.429 0.214 0.656 0.875 1.000 1.000 0.844 0.000 0.312 0.594 0.938 0.938 0.000 0.000 0.188 0.938 0.719 0.000 0.000 0.250 0.964 0.464 0.765 0.472 י
0.643 0.679 0.321 0.250 0.214 1.000 1.000 1.000 1.000 0.875 0.312 0.500 0.594 0.906 0.906 0.000 0.000 0.219 0.812 0.844 0.000 0.000 0.464 1.000 0.536 0.765 0.466 י
0.607 0.679 0.286 0.143 0.036 0.786 1.000 1.000 0.536 0.607 0.188 0.594 0.625 0.438 0.969 0.000 0.000 0.000 0.357 0.857 0.000 0.000 0.500 0.714 0.393 0.688 0.500 י
0.222 0.593 0.963 0.852 0.333 0.367 0.700 0.900 0.800 0.467 0.148 0.444 0.667 0.481 0.000 0.500 0.900 1.000 1.000 0.433 0.370 0.926 0.889 0.407 0.037 0.826 0.558 ;
0.964 0.629 0.214 0.114 0.000 1.000 1.000 1.000 0.925 0.219 0.500 0.771 0.964 1.000 0.464 0.000 0.000 0.562 1.000 0.250 0.000 0.000 0.714 0.657 0.036 0.727 0.458 י
0.028 0.028 0.000 0.056 0.528 0.722 0.917 0.694 0.444 0.111 0.700 0.925 1.000 1.000 0.500 0.000 0.028 0.139 0.806 0.972 0.000 0.000 0.111 0.861 0.611 0.810 0.532 י
0.350 0.800 0.975 0.700 0.425 0.225 0.520 0.775 0.560 0.300 0.000 0.000 0.000 0.000 0.000 0.025 0.360 0.625 0.440 0.200 0.350 0.760 1.000 0.880 0.550 0.804 0.554 :
