0.143 0.806 0.833 0.806 0.381 0.633 0.405 0.000 0.476 0.653 0.738 0.000 0.000 0.056 0.071 0.694 0.405 0.000 0.262 0.490 0.143 0.722 0.714 0.778 0.214 0.483 0.500 c
0.310 0.762 0.722 0.714 0.095 0.592 0.184 0.143 0.510 0.551 0.857 0.667 0.667 0.667 0.619 0.633 0.102 0.000 0.429 0.265 0.238 0.500 0.667 0.595 0.095 0.467 0.560 e
0.262 0.690 0.690 0.667 0.048 0.796 0.367 0.286 0.694 0.449 0.929 0.500 0.500 0.500 0.405 0.633 0.143 0.102 0.306 0.163 0.167 0.571 0.905 0.643 0.095 0.452 0.528 e
0.667 0.639 0.476 0.667 0.750 0.000 0.714 0.245 0.000 0.619 0.000 0.611 0.000 0.000 0.000 0.000 0.548 0.000 0.000 0.000 0.667 0.778 0.714 0.278 0.000 0.518 0.509 r
0.571 0.762 0.939 0.810 0.592 0.000 0.222 0.810 0.056 0.000 0.000 0.024 0.592 0.000 0.000 0.000 0.000 0.571 0.000 0.000 0.408 0.714 0.816 0.500 0.633 0.500 0.414 ɪ
0.071 0.592 0.571 0.673 0.500 0.611 0.571 0.000 0.714 0.417 0.952 0.224 0.095 0.776 0.048 0.861 0.024 0.389 0.762 0.472 0.738 0.571 0.476 0.878 0.262 0.517 0.492 a
0.119 0.762 0.714 0.667 0.357 0.583 0.444 0.024 0.472 0.861 0.952 0.190 0.000 0.048 0.071 0.750 0.528 0.000 0.278 0.583 0.190 0.667 0.653 0.762 0.286 0.534 0.518 c
0.639 0.786 0.639 0.643 0.444 0.286 0.490 0.119 0.571 0.286 0.000 0.524 0.000 0.524 0.111 0.000 0.571 0.000 0.327 0.000 0.222 0.929 0.306 0.310 0.000 0.500 0.483 m
0.388 0.452 0.449 0.500 0.082 0.548 0.194 0.000 0.556 0.286 0.490 0.524 0.429 0.690 0.347 0.595 0.000 0.024 0.556 0.429 0.653 0.571 0.592 0.476 0.551 0.500 0.492 a
0.265 0.619 0.653 0.476 0.490 0.548 0.250 0.000 0.056 0.548 0.265 0.452 0.551 0.429 0.388 0.571 0.000 0.000 0.000 0.714 0.673 0.571 0.653 0.643 0.490 0.500 0.527 s
0.429 0.714 0.592 0.548 0.204 0.357 0.306 0.000 0.444 0.429 0.551 0.429 0.286 0.571 0.429 0.667 0.028 0.095 0.639 0.429 0.714 0.738 0.531 0.286 0.449 0.500 0.518 a
0.190 0.571 0.571 0.653 0.786 0.500 0.333 0.000 0.048 0.444 0.310 0.306 0.524 0.510 0.452 0.722 0.167 0.000 0.000 0.722 0.571 0.653 0.571 0.551 0.548 0.517 0.547 s
0.306 0.690 0.673 0.738 0.633 0.571 0.333 0.020 0.143 0.429 0.429 0.806 0.690 0.694 0.476 0.714 0.048 0.000 0.048 0.653 0.918 0.690 0.571 0.667 0.449 0.517 0.395 s
0.444 0.667 0.548 0.806 0.667 0.405 0.381 0.143 0.214 0.310 0.472 0.333 0.381 0.667 0.500 0.786 0.143 0.000 0.214 0.905 0.639 0.639 0.667 0.667 0.306 0.518 0.350 s
0.190 0.510 0.500 0.388 0.571 0.472 0.310 0.056 0.071 0.222 0.286 0.408 0.452 0.490 0.500 0.778 0.190 0.000 0.000 0.667 0.524 0.551 0.500 0.531 0.548 0.517 0.547 s
0.389 0.667 0.639 0.714 0.611 0.595 0.327 0.143 0.143 0.381 0.306 0.476 0.667 0.571 0.500 0.833 0.143 0.000 0.082 0.857 0.889 0.786 0.667 0.738 0.667 0.500 0.528 s
0.278 0.714 0.556 0.619 0.611 0.452 0.224 0.119 0.204 0.333 0.250 0.476 0.500 0.548 0.500 0.738 0.000 0.000 0.041 0.786 0.833 0.690 0.500 0.690 0.472 0.500 0.509 s
0.167 0.653 0.667 0.673 0.881 0.333 0.524 0.167 0.095 0.500 0.333 0.531 0.667 0.633 0.524 0.583 0.167 0.000 0.000 0.667 0.738 0.673 0.690 0.592 0.524 0.517 0.500 s
0.250 0.528 0.500 0.667 0.417 0.528 0.000 0.000 0.000 0.778 0.667 0.286 0.286 0.286 0.595 0.639 0.056 0.000 0.111 0.556 0.222 0.556 0.667 0.778 0.472 0.537 0.529 e
0.222 0.762 0.667 0.667 0.750 0.476 0.551 0.143 0.082 0.333 0.278 0.357 0.500 0.619 0.611 0.667 0.245 0.000 0.000 0.714 0.611 0.595 0.667 0.667 0.500 0.500 0.350 s
0.361 0.639 0.500 0.583 0.278 0.583 0.056 0.000 0.056 0.694 0.714 0.286 0.286 0.429 0.667 0.750 0.111 0.000 0.139 0.389 0.278 0.611 0.667 0.833 0.472 0.519 0.509 e
0.286 0.776 0.714 0.735 0.738 0.476 0.714 0.190 0.224 0.595 0.333 0.571 0.806 0.738 0.667 1.000 0.184 0.000 0.082 0.810 0.810 0.714 0.786 0.714 0.500 0.533 0.536 s
0.048 0.571 0.816 0.738 0.190 0.595 0.476 0.245 0.262 0.762 0.722 0.667 0.667 0.667 0.667 0.548 0.357 0.020 0.119 0.452 0.048 0.595 0.673 0.643 0.333 0.550 0.517 e
0.306 0.722 0.667 0.667 0.417 0.381 0.429 0.000 0.214 0.595 0.472 0.611 0.500 0.639 0.694 0.738 0.024 0.000 0.238 0.762 0.556 0.694 0.667 0.556 0.444 0.518 0.483 a
0.000 0.358 0.383 0.000 0.000 0.025 0.000 0.432 0.049 0.000 0.222 0.642 0.840 0.728 0.704 0.481 0.481 0.358 0.728 0.259 0.198 0.667 0.037 0.370 0.494 0.500 0.539 ƛ
0.069 0.481 0.319 0.000 0.000 0.111 0.000 0.486 0.000 0.000 0.347 0.790 0.889 0.704 0.708 0.375 0.543 0.250 0.716 0.250 0.444 0.519 0.000 0.432 0.472 0.537 0.539 ƛ
0.111 0.556 0.762 0.833 0.250 0.310 0.452 0.122 0.333 0.857 0.444 0.861 0.548 0.556 0.778 0.405 0.452 0.000 0.048 0.452 0.111 0.722 0.833 0.833 0.528 0.518 0.438 e
0.472 0.861 0.667 0.694 0.417 0.389 0.306 0.000 0.333 0.833 0.429 0.571 0.571 0.619 0.786 0.639 0.028 0.048 0.361 0.750 0.639 0.667 0.714 0.528 0.389 0.500 0.509 a
0.361 0.917 0.556 0.639 0.389 0.222 0.389 0.000 0.000 0.611 0.500 0.452 0.476 0.571 0.857 0.611 0.000 0.000 0.250 0.750 0.667 0.639 0.556 0.472 0.194 0.519 0.529 a
0.278 0.750 0.667 0.667 0.250 0.611 0.111 0.000 0.250 0.833 0.643 0.000 0.000 0.167 1.000 0.583 0.139 0.000 0.250 0.778 0.250 0.722 0.548 0.694 0.250 0.500 0.491 o
0.306 0.639 0.667 0.639 0.222 0.619 0.143 0.000 0.238 0.643 0.500 0.000 0.000 0.000 0.667 0.619 0.095 0.000 0.190 0.643 0.306 0.750 0.694 0.694 0.278 0.536 0.509 o
0.139 0.417 0.786 0.694 0.278 0.619 0.310 0.000 0.143 0.738 0.722 0.167 0.000 0.000 0.667 0.595 0.286 0.000 0.095 0.786 0.139 0.694 0.690 0.750 0.444 0.518 0.509 o
0.278 0.611 0.667 0.694 0.222 0.667 0.111 0.000 0.250 0.667 0.810 0.571 0.571 0.571 0.667 0.500 0.139 0.000 0.083 0.278 0.194 0.556 0.548 0.667 0.389 0.500 0.529 e
0.417 0.639 0.500 0.583 0.306 0.667 0.028 0.000 0.028 0.722 0.429 0.000 0.000 0.000 0.643 0.667 0.167 0.000 0.194 0.694 0.333 0.778 0.667 0.750 0.361 0.519 0.509 o
0.194 0.639 0.595 0.639 0.556 0.667 0.167 0.000 0.167 0.405 0.639 0.000 0.000 0.000 0.083 0.548 0.357 0.020 0.310 0.786 0.056 0.500 0.667 0.667 0.333 0.518 0.528 c
0.163 0.714 0.857 0.667 0.306 0.673 0.262 0.000 0.333 0.510 0.714 0.111 0.000 0.000 0.000 0.429 0.595 0.000 0.214 0.633 0.041 0.476 0.776 0.690 0.224 0.517 0.484 c
0.194 0.619 0.583 0.619 0.222 0.690 0.143 0.000 0.122 0.524 0.806 0.000 0.000 0.000 0.667 0.500 0.143 0.000 0.184 0.571 0.111 0.548 0.667 0.690 0.250 0.500 0.509 o
0.472 0.595 0.556 0.810 0.361 0.690 0.204 0.000 0.163 0.214 0.417 0.429 0.333 0.667 0.500 0.738 0.061 0.000 0.204 0.857 0.750 0.595 0.528 0.667 0.250 0.500 0.359 s
0.139 0.619 0.833 0.643 0.222 0.714 0.224 0.000 0.612 0.524 0.667 0.000 0.000 0.000 0.000 0.667 0.143 0.000 0.245 0.524 0.222 0.667 0.667 0.619 0.139 0.500 0.528 c
0.245 0.633 0.619 0.633 0.122 0.714 0.041 0.000 0.347 0.469 0.714 0.000 0.000 0.143 0.619 0.673 0.224 0.262 0.571 0.735 0.143 0.776 0.714 0.571 0.102 0.500 0.500 o
0.163 0.690 0.653 0.619 0.367 0.738 0.361 0.000 0.639 0.714 0.755 0.048 0.000 0.071 0.061 0.619 0.167 0.095 0.167 0.524 0.327 0.714 0.714 0.762 0.327 0.500 0.492 c
0.278 0.738 0.694 0.667 0.083 0.762 0.143 0.000 0.367 0.571 0.833 0.000 0.000 0.286 0.833 0.738 0.327 0.048 0.449 0.667 0.250 0.857 0.778 0.762 0.083 0.500 0.467 o
0.357 0.776 0.714 0.776 0.286 0.778 0.286 0.000 0.286 0.722 0.667 0.000 0.000 0.020 0.738 0.889 0.238 0.000 0.262 0.806 0.238 0.714 0.714 0.653 0.167 0.517 0.500 o
0.500 0.750 0.667 0.806 0.361 0.786 0.095 0.000 0.262 0.857 0.556 0.000 0.000 0.167 1.000 0.786 0.143 0.000 0.333 0.810 0.278 0.556 0.690 0.667 0.222 0.518 0.560 o
0.333 0.833 0.786 0.833 0.611 0.786 0.190 0.000 0.310 0.476 0.444 0.000 0.000 0.028 0.111 0.643 0.310 0.020 0.500 0.762 0.222 0.667 0.714 0.778 0.250 0.518 0.500 c
0.213 0.489 0.256 0.489 0.176 0.846 0.088 0.000 0.140 0.846 0.938 0.000 0.000 0.016 0.906 0.805 0.110 0.000 0.129 0.849 0.176 0.489 0.256 0.518 0.217 0.519 0.452 o
0.214 0.661 0.594 0.804 0.286 0.714 0.286 0.000 0.750 0.607 0.857 0.000 0.000 0.082 0.041 0.714 0.339 0.000 0.125 0.661 0.161 0.607 0.750 0.679 0.321 0.543 0.473 c
0.472 0.810 0.694 0.810 0.472 0.619 0.388 0.095 0.163 0.262 0.361 0.571 0.611 0.714 0.389 0.857 0.082 0.000 0.143 0.786 0.917 0.738 0.667 0.738 0.528 0.500 0.467 s
0.250 0.722 0.667 0.694 0.111 0.762 0.286 0.143 0.452 0.619 0.917 0.667 0.667 0.667 0.667 0.952 0.262 0.000 0.262 0.452 0.278 0.750 0.786 0.694 0.306 0.518 0.483 e
0.306 0.857 1.000 0.905 0.472 0.857 0.388 0.143 0.490 0.810 0.833 0.000 0.000 0.048 0.056 0.857 0.388 0.048 0.306 0.595 0.278 0.857 0.889 0.929 0.667 0.500 0.491 c
0.139 0.500 0.667 0.690 0.139 0.690 0.367 0.143 0.367 0.667 0.833 0.524 0.667 0.667 0.639 0.667 0.122 0.000 0.122 0.381 0.139 0.548 0.694 0.714 0.222 0.500 0.549 e
0.361 0.639 0.667 0.750 0.361 0.639 0.194 0.167 0.222 0.778 0.833 0.667 0.667 0.667 0.667 0.667 0.028 0.000 0.000 0.417 0.361 0.556 0.333 0.556 0.667 0.519 0.473 e
0.778 0.905 0.778 0.643 0.139 0.619 0.184 0.167 1.000 0.667 0.056 0.000 0.028 0.881 0.889 0.286 0.347 0.000 0.837 0.619 0.361 0.952 0.806 0.738 0.111 0.500 0.400 ɔ
0.333 0.639 0.400 0.639 0.389 0.667 0.167 0.167 0.194 0.778 0.750 0.500 0.500 0.500 0.500 0.694 0.167 0.000 0.139 0.417 0.306 0.694 0.667 0.750 0.389 0.519 0.510 e
0.167 0.857 0.722 0.476 0.000 0.714 0.469 0.190 0.612 0.476 0.944 0.833 0.833 0.833 0.694 0.762 0.204 0.000 0.143 0.214 0.361 0.810 0.667 0.714 0.139 0.500 0.500 e
0.111 0.611 1.000 0.694 0.139 0.738 0.452 0.265 0.214 0.643 0.889 0.667 0.643 0.500 0.750 0.643 0.190 0.000 0.048 0.357 0.139 0.667 0.429 0.806 0.556 0.518 0.519 e
0.080 0.000 0.667 0.000 0.000 0.767 0.467 0.778 0.467 0.567 0.360 0.840 1.000 0.640 0.160 0.767 0.667 0.861 0.633 0.867 0.160 0.240 0.833 0.040 0.160 0.522 0.359 *
0.200 0.240 0.960 0.200 0.200 1.000 0.840 1.000 0.800 0.880 0.333 0.700 1.000 0.900 0.400 0.760 0.640 0.880 0.440 0.920 0.000 0.200 0.960 0.160 0.120 0.523 0.400 *
0.232 0.679 0.859 0.804 0.250 0.679 0.482 0.156 0.643 0.929 0.959 0.694 0.643 0.714 0.796 0.696 0.339 0.000 0.143 0.482 0.179 0.661 0.578 0.768 0.411 0.543 0.547 e
0.446 0.696 0.500 0.643 0.571 0.653 0.143 0.163 0.306 0.653 0.321 0.714 0.750 0.750 0.411 0.633 0.204 0.163 0.245 0.694 0.661 0.589 0.554 0.571 0.536 0.544 0.374 s
0.714 0.776 0.571 0.837 0.612 0.696 0.250 0.281 0.625 0.036 0.082 0.204 0.696 0.082 0.367 0.286 0.625 0.109 0.000 0.786 0.735 0.653 0.571 0.612 0.653 0.515 0.407 z
0.344 0.589 0.000 0.000 0.000 0.194 0.556 0.375 0.429 0.069 0.125 0.571 0.172 0.446 0.250 0.111 0.381 0.000 0.429 0.250 0.391 0.500 0.250 0.643 0.625 0.553 0.594 h
0.333 0.429 0.016 0.000 0.000 0.000 0.381 0.317 0.000 0.000 0.600 0.814 0.871 0.700 0.386 0.492 0.365 0.302 0.571 0.127 0.540 0.032 0.000 0.492 0.492 0.631 0.457 ƛ
0.381 0.476 0.037 0.000 0.000 0.000 0.329 0.500 0.000 0.000 0.587 0.778 0.889 0.683 0.667 0.457 0.471 0.300 0.671 0.214 0.556 0.016 0.000 0.381 0.683 0.651 0.478 ƛ
0.264 0.597 0.235 0.000 0.000 0.000 0.000 0.469 0.000 0.097 0.162 0.700 0.867 0.725 0.762 0.250 0.736 0.333 0.528 0.167 0.542 0.458 0.000 0.556 0.611 0.560 0.532 ƛ
0.000 0.000 0.325 0.938 0.688 0.375 0.375 0.350 0.344 0.188 0.344 0.375 0.500 1.000 0.750 0.000 0.000 0.200 1.000 0.750 0.000 0.000 0.150 0.875 0.750 0.764 0.600 i
0.243 0.357 0.357 0.686 0.629 0.000 0.000 0.000 0.600 0.800 0.000 0.000 0.000 0.257 0.800 0.000 0.000 0.000 0.413 0.800 0.286 0.357 0.357 0.743 0.829 0.846 0.372 ]
0.412 0.399 0.416 0.815 0.038 0.538 0.042 0.118 0.983 0.109 0.004 0.308 0.365 0.960 0.089 0.588 0.303 0.149 0.996 0.080 0.756 0.685 0.348 0.803 0.550 0.594 0.452 a
0.294 0.697 0.500 0.633 0.696 0.000 0.824 0.485 0.027 0.167 0.000 0.869 0.358 0.000 0.000 0.000 0.769 0.373 0.000 0.000 0.225 0.819 0.539 0.163 0.000 0.642 0.458 r
0.000 0.571 0.500 0.000 0.000 0.389 0.810 0.722 0.524 0.333 0.000 0.536 0.542 0.000 0.000 0.000 0.429 0.667 0.032 0.463 0.000 0.127 0.741 0.683 0.556 0.650 0.571 t
0.306 0.889 0.533 0.583 0.417 0.286 0.452 0.000 0.095 0.690 0.611 0.583 0.500 0.611 0.667 0.905 0.119 0.000 0.143 0.619 0.500 0.778 0.600 0.611 0.389 0.554 0.438 a
0.429 0.518 0.536 0.679 0.000 0.556 0.000 0.032 0.587 0.000 0.589 0.036 0.268 0.607 0.000 0.206 0.381 0.365 0.492 0.000 0.000 0.000 0.179 0.679 0.214 0.592 0.413 q
0.000 0.320 0.560 0.000 0.000 0.250 0.891 0.729 0.350 0.309 0.000 0.818 0.583 0.000 0.000 0.000 0.818 0.583 0.000 0.000 0.000 0.506 0.774 0.372 0.251 0.737 0.559 t
0.000 0.136 0.597 0.864 0.584 0.117 0.068 0.052 0.648 0.000 0.452 0.604 0.440 0.490 0.286 0.000 0.159 0.325 0.125 0.000 0.000 0.682 0.909 0.295 0.000 0.683 0.284 ɹ̣
0.317 0.444 0.603 0.000 0.000 0.000 0.000 0.571 0.000 0.000 0.304 0.250 0.679 0.286 0.250 0.571 0.667 0.857 0.683 0.540 0.349 0.286 0.571 0.413 0.603 0.613 0.526 l̶
0.304 0.768 0.589 0.768 0.536 0.304 0.732 0.250 0.375 1.000 0.551 0.857 0.857 0.878 0.939 0.964 0.125 0.000 0.411 0.679 0.518 0.679 0.589 0.661 0.250 0.557 0.565 a
0.083 0.567 0.611 0.233 0.833 0.619 0.714 0.048 0.314 0.738 0.917 0.800 0.472 0.367 0.111 0.929 0.571 0.071 0.143 0.357 0.417 0.700 0.556 0.533 0.139 0.571 0.583 e
0.357 0.714 0.629 0.786 0.333 0.833 0.238 0.200 0.405 0.881 0.889 0.667 0.667 0.583 0.500 0.833 0.214 0.000 0.143 0.429 0.214 0.786 0.857 0.714 0.310 0.583 0.469 e
0.540 0.556 0.651 0.000 0.000 0.000 0.056 0.667 0.000 0.000 0.000 0.167 0.857 0.000 0.000 0.000 0.130 0.794 0.000 0.000 0.571 0.593 0.762 0.667 0.603 0.637 0.519 l
0.300 0.800 0.733 0.333 0.933 0.457 0.657 1.000 0.657 0.571 0.000 0.733 0.867 0.067 0.000 0.229 0.971 0.629 0.000 0.000 0.700 1.000 0.267 0.000 0.000 0.625 0.475 r
0.000 0.254 0.741 0.095 0.000 0.463 0.492 0.444 0.000 0.000 0.000 0.000 0.771 0.089 0.000 0.000 0.000 0.833 0.143 0.000 0.519 0.444 0.815 0.508 0.407 0.650 0.435 i
0.254 0.556 0.762 0.127 0.000 0.000 0.000 0.571 0.143 0.000 0.089 0.089 0.571 0.250 0.071 0.794 0.857 0.905 0.905 0.476 0.190 0.333 0.651 0.460 0.492 0.613 0.519 l̶
0.233 0.700 0.778 0.300 1.000 0.486 0.686 0.929 0.429 0.543 0.033 0.700 0.750 0.000 0.000 0.200 1.000 0.619 0.000 0.000 0.467 1.000 0.306 0.000 0.000 0.607 0.583 r
0.000 0.175 0.796 0.127 0.000 0.259 0.333 0.389 0.000 0.000 0.133 0.200 0.700 0.014 0.000 0.000 0.000 0.667 0.143 0.000 0.333 0.508 0.667 0.492 0.593 0.667 0.600 i
0.444 0.917 0.833 0.778 0.361 0.857 0.476 0.343 0.571 1.000 0.944 0.833 0.833 0.833 0.778 0.786 0.238 0.143 0.262 0.595 0.306 0.778 1.000 0.833 0.389 0.554 0.452 e
0.208 0.611 0.917 0.889 0.250 0.917 1.000 1.000 1.000 0.917 0.208 0.556 0.792 1.000 0.917 0.000 0.000 0.708 1.000 0.458 0.000 0.000 0.583 1.000 0.250 0.731 0.400 ,
0.500 0.958 0.944 0.750 0.125 0.900 1.000 1.000 1.000 0.400 0.208 0.500 0.667 1.000 0.875 0.000 0.350 0.800 0.900 0.350 0.167 0.917 1.000 0.583 0.000 0.688 0.387 ,
0.550 0.933 1.000 0.800 0.200 0.875 1.000 1.000 1.000 0.625 0.200 0.533 0.900 1.000 0.700 0.000 0.278 0.875 0.833 0.250 0.200 0.800 0.900 0.267 0.000 0.696 0.426 ,
0.444 0.889 1.000 1.000 0.778 0.476 0.714 0.714 0.714 0.524 0.000 0.000 0.000 0.000 0.000 0.333 0.524 0.571 0.571 0.571 0.778 0.944 1.000 0.944 0.833 0.804 0.528 :
0.214 0.607 0.607 0.607 0.536 0.696 0.214 0.000 0.125 0.571 0.304 0.464 0.375 0.500 0.411 0.554 0.036 0.000 0.018 0.696 0.821 0.589 0.500 0.518 0.429 0.569 0.500 s
0.000 0.254 0.707 0.167 0.000 0.000 0.265 0.062 0.000 0.000 0.389 0.468 0.243 0.452 0.127 0.111 0.598 0.000 0.444 0.222 0.071 0.556 0.329 0.651 0.429 0.672 0.342 ú
0.603 0.333 0.000 0.000 0.000 0.286 0.321 0.141 0.482 0.393 0.286 0.349 0.486 0.302 0.079 0.286 0.679 0.484 0.143 0.000 0.603 0.619 0.222 0.746 0.460 0.590 0.488 k
0.619 0.250 0.000 0.000 0.000 0.411 0.266 0.196 0.484 0.268 0.286 0.486 0.571 0.333 0.000 0.286 0.625 0.393 0.250 0.000 0.460 0.542 0.111 0.569 0.381 0.577 0.500 k
0.883 0.583 0.000 0.683 0.733 0.204 0.204 0.222 0.333 0.148 0.483 0.533 0.300 0.467 0.700 0.796 0.167 0.000 0.000 0.185 0.233 0.600 0.400 0.483 0.583 0.705 0.587 c̈
0.551 0.447 0.305 0.518 0.374 0.893 0.612 0.176 0.012 0.214 0.118 0.500 0.813 0.776 0.310 0.262 0.000 0.011 0.394 0.947 0.706 0.424 0.289 0.476 0.465 0.698 0.458 s
0.729 0.714 0.314 0.786 0.657 0.143 0.229 0.271 0.500 0.086 0.143 0.730 0.492 0.603 0.460 0.286 0.429 0.000 0.029 0.200 0.200 0.686 0.443 0.586 0.386 0.656 0.556 c̈
1.000 0.800 0.500 0.500 0.400 1.000 0.600 0.000 0.000 0.000 1.000 0.493 0.000 0.000 0.000 0.957 0.157 0.000 0.000 0.000 0.943 0.514 0.457 0.443 0.171 0.843 0.366 [
0.619 0.595 0.686 0.524 0.429 0.500 0.472 0.067 0.611 0.306 0.667 0.167 0.171 0.619 0.000 0.667 0.167 0.200 0.667 0.000 0.857 0.500 0.429 0.595 0.000 0.569 0.537 m
0.778 1.000 0.708 0.333 0.000 0.889 1.000 1.000 0.778 0.222 0.667 1.000 1.000 0.667 0.000 0.667 1.000 1.000 0.444 0.000 0.389 0.889 0.917 0.278 0.000 0.760 0.403 '
0.778 1.000 0.833 0.611 0.389 0.667 1.000 1.000 1.000 0.944 0.556 1.000 1.000 1.000 0.667 0.333 1.000 1.000 1.000 0.500 0.222 0.667 0.833 1.000 0.333 0.808 0.433 '
0.889 0.944 0.833 0.722 0.389 0.889 0.833 0.750 0.889 0.667 0.667 1.000 0.900 0.267 0.000 0.444 1.000 0.667 0.111 0.000 0.167 0.611 0.917 0.333 0.000 0.800 0.463 '
0.889 1.000 0.889 0.667 0.500 1.000 1.000 1.000 1.000 1.000 0.722 1.000 1.000 1.000 0.889 0.667 1.000 1.000 1.000 0.667 0.556 0.667 0.889 1.000 0.667 0.827 0.419 '
0.778 1.000 0.889 0.556 0.222 0.611 1.000 0.944 0.611 0.333 0.278 0.944 0.778 0.111 0.000 0.167 0.778 1.000 0.333 0.000 0.278 0.611 0.889 0.333 0.000 0.788 0.433 '
1.000 1.000 0.917 0.722 0.556 1.000 1.000 1.000 1.000 0.889 0.800 1.000 1.000 1.000 0.600 0.667 1.000 1.000 1.000 0.333 0.444 0.889 1.000 0.889 0.278 0.800 0.403 '
0.833 0.833 0.958 0.889 0.222 0.722 0.833 0.833 0.667 0.111 0.000 0.000 0.000 0.000 0.000 0.444 0.556 0.667 0.611 0.167 0.389 0.500 0.958 0.833 0.389 0.778 0.540 :
0.833 1.000 1.000 0.889 0.583 1.000 1.000 1.000 1.000 1.000 0.900 1.000 1.000 1.000 0.900 0.500 1.000 1.000 1.000 0.500 0.500 1.000 1.000 0.444 0.083 0.840 0.463 '
0.556 0.889 1.000 0.889 0.611 0.467 1.000 1.000 1.000 0.867 0.222 0.778 1.000 1.000 0.333 0.000 0.200 0.900 1.000 0.467 0.000 0.000 0.750 1.000 0.667 0.750 0.471 '
0.889 1.000 1.000 0.722 0.278 1.000 1.000 1.000 1.000 0.889 0.733 1.000 1.000 0.867 0.400 0.333 1.000 1.000 0.667 0.000 0.167 0.778 1.000 0.500 0.000 0.780 0.481 '
0.889 1.000 1.000 0.889 0.556 0.333 1.000 1.000 1.000 1.000 0.167 0.833 1.000 1.000 0.722 0.000 0.667 1.000 0.800 0.267 0.000 0.444 0.778 0.667 0.000 0.771 0.387 '
0.889 1.000 1.000 0.889 0.611 1.000 1.000 1.000 1.000 1.000 0.600 0.600 0.600 0.733 1.000 0.278 0.833 0.833 0.889 0.556 0.222 0.833 1.000 0.944 0.278 0.800 0.403 '
0.625 0.917 1.000 0.917 0.167 1.000 1.000 1.000 1.000 0.250 0.583 0.792 1.000 1.000 0.500 0.000 0.400 1.000 0.850 0.100 0.333 0.792 0.708 0.167 0.000 0.667 0.369 ,
0.667 1.000 1.000 0.867 0.467 0.889 1.000 1.000 1.000 1.000 0.200 0.400 0.600 0.933 0.733 0.056 0.333 0.875 0.778 0.167 0.267 0.867 0.700 0.133 0.000 0.739 0.418 ,
0.889 1.000 1.000 1.000 0.778 0.667 1.000 1.000 1.000 0.889 0.333 1.000 1.000 1.000 0.333 0.333 1.000 1.000 0.944 0.278 0.222 0.833 1.000 0.667 0.000 0.800 0.463 '
0.889 1.000 1.000 0.889 0.444 0.667 1.000 1.000 1.000 1.000 0.333 0.833 1.000 1.000 0.444 0.000 0.667 1.000 1.000 0.333 0.000 0.444 0.889 1.000 0.333 0.771 0.387 '
0.778 0.917 1.000 1.000 0.833 0.667 1.000 1.000 1.000 1.000 0.111 0.583 1.000 1.000 0.944 0.000 0.500 1.000 1.000 0.667 0.000 0.333 0.778 1.000 0.667 0.812 0.462 '
0.600 1.000 1.000 0.950 0.600 0.800 1.000 1.000 1.000 1.000 0.167 0.333 0.778 1.000 0.889 0.000 0.050 0.733 0.950 0.533 0.000 0.450 1.000 0.600 0.000 0.705 0.379 ,
0.611 0.833 1.000 0.792 0.444 1.000 1.000 1.000 1.000 1.000 0.611 0.833 0.944 1.000 1.000 0.000 0.200 0.867 1.000 0.733 0.278 0.917 1.000 0.667 0.111 0.729 0.453 ,
0.000 0.159 0.556 0.540 0.810 0.222 0.603 0.746 0.460 0.143 0.054 0.375 0.500 0.089 0.000 0.000 0.286 0.413 0.000 0.000 0.317 0.444 0.603 0.603 0.063 0.613 0.727 f
0.250 0.786 0.562 0.143 0.000 0.000 0.714 0.125 0.000 0.000 0.000 0.714 0.125 0.000 0.054 0.000 0.714 0.125 0.000 0.540 0.500 0.839 0.531 0.375 0.661 0.579 0.704 L
0.250 0.444 0.806 0.111 0.000 0.000 0.000 0.611 0.063 0.000 0.000 0.000 0.500 0.000 0.000 0.000 0.000 0.389 0.000 0.000 0.528 0.508 0.667 0.444 0.514 0.575 0.656 l
0.262 0.476 0.396 0.524 0.595 0.000 0.429 0.554 0.143 0.694 0.000 0.429 0.250 0.000 0.000 0.000 0.429 0.250 0.000 0.000 0.476 0.810 0.792 0.357 0.000 0.438 0.636 r
0.270 0.619 0.000 0.000 0.000 0.000 0.625 0.339 0.411 0.196 0.000 0.714 0.190 0.063 0.571 0.000 0.643 0.036 0.000 0.571 0.000 0.556 0.476 0.413 0.460 0.603 0.709 b
0.317 0.708 0.444 0.389 0.302 0.000 0.500 0.000 0.172 0.589 0.000 0.569 0.444 0.556 0.143 0.000 0.375 0.054 0.578 0.089 0.460 0.736 0.254 0.417 0.603 0.577 0.722 R
0.333 0.635 0.000 0.000 0.000 0.000 0.589 0.357 0.464 0.125 0.000 0.302 0.222 0.063 0.508 0.000 0.000 0.000 0.000 0.554 0.000 0.397 0.524 0.476 0.429 0.603 0.672 b
0.333 0.714 0.361 0.429 0.270 0.000 0.571 0.069 0.175 0.365 0.000 0.679 0.453 0.589 0.446 0.000 0.571 0.000 0.000 0.571 0.429 0.667 0.333 0.444 0.476 0.600 0.714 B
0.333 0.333 0.730 0.063 0.000 0.000 0.000 0.571 0.000 0.000 0.000 0.000 0.571 0.111 0.000 0.000 0.000 0.429 0.036 0.000 0.286 0.444 0.746 0.349 0.635 0.603 0.736 l
